Timestamp,Skin conductance,Respiration,Event
2000-01-01 00:01:45.420,0.7884979248046875,0.036376953125,5.0
2000-01-01 00:01:45.440,0.7884979248046875,0.036346435546875,5.0
2000-01-01 00:01:45.460,0.78814697265625,0.036468505859375,5.0
2000-01-01 00:01:45.480,0.7881011962890625,0.0371246337890625,5.0
2000-01-01 00:01:45.500,0.7878570556640625,0.0381927490234375,5.0
2000-01-01 00:01:45.520,0.7878570556640625,0.0390777587890625,5.0
2000-01-01 00:01:45.540,0.7875213623046875,0.0402984619140625,5.0
2000-01-01 00:01:45.560,0.787261962890625,0.0408172607421875,5.0
2000-01-01 00:01:45.580,0.7873382568359375,0.040679931640625,5.0
2000-01-01 00:01:45.600,0.787200927734375,0.040985107421875,5.0
2000-01-01 00:01:45.620,0.787139892578125,0.04229736328125,5.0
2000-01-01 00:01:45.640,0.787078857421875,0.0443115234375,5.0
2000-01-01 00:01:45.660,0.7867889404296875,0.04693603515625,5.0
2000-01-01 00:01:45.680,0.786834716796875,0.04974365234375,5.0
2000-01-01 00:01:45.700,0.7865753173828125,0.0525970458984375,5.0
2000-01-01 00:01:45.720,0.786590576171875,0.0549163818359375,5.0
2000-01-01 00:01:45.740,0.7865447998046875,0.05706787109375,5.0
2000-01-01 00:01:45.760,0.7863311767578125,0.0586090087890625,5.0
2000-01-01 00:01:45.780,0.7862396240234375,0.059295654296875,5.0
2000-01-01 00:01:45.800,0.786163330078125,0.059173583984375,5.0
2000-01-01 00:01:45.820,0.7859954833984375,0.0579071044921875,5.0
2000-01-01 00:01:45.840,0.7860107421875,0.0558624267578125,5.0
2000-01-01 00:01:45.860,0.7859954833984375,0.0529022216796875,5.0
2000-01-01 00:01:45.880,0.785736083984375,0.04901123046875,5.0
2000-01-01 00:01:45.900,0.7858123779296875,0.044342041015625,5.0
2000-01-01 00:01:45.920,0.7856292724609375,0.039093017578125,5.0
2000-01-01 00:01:45.940,0.785614013671875,0.0333099365234375,5.0
2000-01-01 00:01:45.960,0.7854156494140625,0.026458740234375,5.0
2000-01-01 00:01:45.980,0.7854156494140625,0.0189208984375,5.0
2000-01-01 00:01:46.000,0.7854461669921875,0.0108184814453125,5.0
2000-01-01 00:01:46.020,0.785308837890625,0.002655029296875,5.0
2000-01-01 00:01:46.040,0.78521728515625,-0.005462646484375,5.0
2000-01-01 00:01:46.060,0.785186767578125,-0.0135345458984375,5.0
2000-01-01 00:01:46.080,0.78509521484375,-0.0211639404296875,5.0
2000-01-01 00:01:46.100,0.785003662109375,-0.0285186767578125,5.0
2000-01-01 00:01:46.120,0.7848968505859375,-0.0352783203125,5.0
2000-01-01 00:01:46.140,0.78485107421875,-0.0420074462890625,5.0
2000-01-01 00:01:46.160,0.7847747802734375,-0.048431396484375,5.0
2000-01-01 00:01:46.180,0.7848052978515625,-0.054595947265625,5.0
2000-01-01 00:01:46.200,0.7846221923828125,-0.0605621337890625,5.0
2000-01-01 00:01:46.220,0.784423828125,-0.0661773681640625,5.0
2000-01-01 00:01:46.240,0.784423828125,-0.0716552734375,5.0
2000-01-01 00:01:46.260,0.784423828125,-0.07696533203125,5.0
2000-01-01 00:01:46.280,0.7842864990234375,-0.081939697265625,5.0
2000-01-01 00:01:46.300,0.7841949462890625,-0.0866851806640625,5.0
2000-01-01 00:01:46.320,0.7839813232421875,-0.091217041015625,5.0
2000-01-01 00:01:46.340,0.7840576171875,-0.0954132080078125,5.0
2000-01-01 00:01:46.360,0.783966064453125,-0.0992889404296875,5.0
2000-01-01 00:01:46.380,0.7839202880859375,-0.1030731201171875,5.0
2000-01-01 00:01:46.400,0.7837677001953125,-0.106597900390625,4.75
2000-01-01 00:01:46.420,0.7836456298828125,-0.1099395751953125,0.0
2000-01-01 00:01:46.440,0.7834625244140625,-0.1128997802734375,0.0
2000-01-01 00:01:46.460,0.783447265625,-0.1155548095703125,0.0
2000-01-01 00:01:46.480,0.7832489013671875,-0.1178741455078125,0.0
2000-01-01 00:01:46.500,0.7832489013671875,-0.1200714111328125,0.0
2000-01-01 00:01:46.520,0.782928466796875,-0.1216278076171875,0.0
2000-01-01 00:01:46.540,0.782989501953125,-0.1228790283203125,0.0
2000-01-01 00:01:46.560,0.7826995849609375,-0.1240997314453125,0.0
2000-01-01 00:01:46.580,0.782867431640625,-0.124908447265625,0.0
2000-01-01 00:01:46.600,0.7825927734375,-0.1251678466796875,0.0
2000-01-01 00:01:46.620,0.7823638916015625,-0.1251373291015625,0.0
