Timestamp,Skin conductance,Respiration,Event
2000-01-01 00:07:55.180,0.9679412841796875,0.12322998046875,5.0
2000-01-01 00:07:55.200,0.96746826171875,0.1293792724609375,5.0
2000-01-01 00:07:55.220,0.9671478271484375,0.135162353515625,5.0
2000-01-01 00:07:55.240,0.966796875,0.1407012939453125,5.0
2000-01-01 00:07:55.260,0.9663238525390625,0.14593505859375,5.0
2000-01-01 00:07:55.280,0.965972900390625,0.1513824462890625,5.0
2000-01-01 00:07:55.300,0.9654693603515625,0.1566925048828125,5.0
2000-01-01 00:07:55.320,0.9648590087890625,0.16278076171875,5.0
2000-01-01 00:07:55.340,0.964752197265625,0.16925048828125,5.0
2000-01-01 00:07:55.360,0.9640655517578125,0.1761932373046875,5.0
2000-01-01 00:07:55.380,0.963958740234375,0.18365478515625,5.0
2000-01-01 00:07:55.400,0.9633941650390625,0.190948486328125,5.0
2000-01-01 00:07:55.420,0.96295166015625,0.1984100341796875,5.0
2000-01-01 00:07:55.440,0.962615966796875,0.2057037353515625,5.0
2000-01-01 00:07:55.460,0.9622344970703125,0.2132415771484375,5.0
2000-01-01 00:07:55.480,0.9617767333984375,0.2205810546875,5.0
2000-01-01 00:07:55.500,0.9615020751953125,0.228118896484375,5.0
2000-01-01 00:07:55.520,0.961090087890625,0.2356109619140625,5.0
2000-01-01 00:07:55.540,0.96063232421875,0.243927001953125,5.0
2000-01-01 00:07:55.560,0.960418701171875,0.2529144287109375,5.0
2000-01-01 00:07:55.580,0.9600830078125,0.262847900390625,5.0
2000-01-01 00:07:55.600,0.9595489501953125,0.2734375,5.0
2000-01-01 00:07:55.620,0.95947265625,0.283905029296875,5.0
2000-01-01 00:07:55.640,0.958953857421875,0.29388427734375,5.0
2000-01-01 00:07:55.660,0.95855712890625,0.3024749755859375,5.0
2000-01-01 00:07:55.680,0.958282470703125,0.309967041015625,5.0
2000-01-01 00:07:55.700,0.95782470703125,0.3166351318359375,5.0
2000-01-01 00:07:55.720,0.9575653076171875,0.323272705078125,5.0
2000-01-01 00:07:55.740,0.9571075439453125,0.32940673828125,5.0
2000-01-01 00:07:55.760,0.9566802978515625,0.334503173828125,5.0
2000-01-01 00:07:55.780,0.9561614990234375,0.3385162353515625,5.0
2000-01-01 00:07:55.800,0.9559326171875,0.340789794921875,5.0
2000-01-01 00:07:55.820,0.955535888671875,0.3405303955078125,5.0
2000-01-01 00:07:55.840,0.9553375244140625,0.3380584716796875,5.0
2000-01-01 00:07:55.860,0.9546966552734375,0.3330078125,5.0
2000-01-01 00:07:55.880,0.9544830322265625,0.32562255859375,5.0
2000-01-01 00:07:55.900,0.9542083740234375,0.316009521484375,5.0
2000-01-01 00:07:55.920,0.95361328125,0.304046630859375,5.0
2000-01-01 00:07:55.940,0.953216552734375,0.289703369140625,5.0
2000-01-01 00:07:55.960,0.952880859375,0.27264404296875,5.0
2000-01-01 00:07:55.980,0.95257568359375,0.2531585693359375,5.0
2000-01-01 00:07:56.000,0.9521484375,0.231231689453125,5.0
2000-01-01 00:07:56.020,0.9516448974609375,0.206878662109375,5.0
2000-01-01 00:07:56.040,0.9512481689453125,0.18096923828125,5.0
2000-01-01 00:07:56.060,0.9508819580078125,0.1539764404296875,5.0
2000-01-01 00:07:56.080,0.9504547119140625,0.125640869140625,5.0
2000-01-01 00:07:56.100,0.950225830078125,0.0966949462890625,5.0
2000-01-01 00:07:56.120,0.9496917724609375,0.0678863525390625,5.0
2000-01-01 00:07:56.140,0.949310302734375,0.0389862060546875,5.0
2000-01-01 00:07:56.160,0.948944091796875,0.0108642578125,3.75
2000-01-01 00:07:56.180,0.9487457275390625,-0.01513671875,0.0
2000-01-01 00:07:56.200,0.9479217529296875,-0.0396575927734375,0.0
2000-01-01 00:07:56.220,0.9476470947265625,-0.06219482421875,0.0
2000-01-01 00:07:56.240,0.9471588134765625,-0.083251953125,0.0
2000-01-01 00:07:56.260,0.94677734375,-0.10272216796875,0.0
2000-01-01 00:07:56.280,0.946319580078125,-0.1209259033203125,0.0
2000-01-01 00:07:56.300,0.9459075927734375,-0.1380462646484375,0.0
2000-01-01 00:07:56.320,0.9454345703125,-0.1539459228515625,0.0
2000-01-01 00:07:56.340,0.9450531005859375,-0.168304443359375,0.0
2000-01-01 00:07:56.360,0.944580078125,-0.1815948486328125,0.0
