Timestamp,Skin conductance,Respiration,Event
2000-01-01 00:02:07.420,0.7779541015625,-0.0984344482421875,5.0
2000-01-01 00:02:07.440,0.7779083251953125,-0.100677490234375,5.0
2000-01-01 00:02:07.460,0.7775726318359375,-0.1021270751953125,5.0
2000-01-01 00:02:07.480,0.7776336669921875,-0.1034393310546875,5.0
2000-01-01 00:02:07.500,0.7773895263671875,-0.104339599609375,5.0
2000-01-01 00:02:07.520,0.7774505615234375,-0.1050872802734375,5.0
2000-01-01 00:02:07.540,0.77716064453125,-0.10528564453125,5.0
2000-01-01 00:02:07.560,0.777099609375,-0.1056365966796875,5.0
2000-01-01 00:02:07.580,0.7769927978515625,-0.1054229736328125,5.0
2000-01-01 00:02:07.600,0.777008056640625,-0.105560302734375,5.0
2000-01-01 00:02:07.620,0.7768096923828125,-0.1055755615234375,5.0
2000-01-01 00:02:07.640,0.7765655517578125,-0.10516357421875,5.0
2000-01-01 00:02:07.660,0.7764434814453125,-0.104248046875,5.0
2000-01-01 00:02:07.680,0.7763519287109375,-0.10247802734375,5.0
2000-01-01 00:02:07.700,0.7762451171875,-0.1003265380859375,5.0
2000-01-01 00:02:07.720,0.77618408203125,-0.09747314453125,5.0
2000-01-01 00:02:07.740,0.7760467529296875,-0.0940093994140625,5.0
2000-01-01 00:02:07.760,0.77569580078125,-0.0901947021484375,5.0
2000-01-01 00:02:07.780,0.7758331298828125,-0.0859832763671875,5.0
2000-01-01 00:02:07.800,0.775604248046875,-0.0816497802734375,5.0
2000-01-01 00:02:07.820,0.7756195068359375,-0.07672119140625,5.0
2000-01-01 00:02:07.840,0.77557373046875,-0.07196044921875,5.0
2000-01-01 00:02:07.860,0.7752532958984375,-0.0668792724609375,5.0
2000-01-01 00:02:07.880,0.7752227783203125,-0.0619354248046875,5.0
2000-01-01 00:02:07.900,0.7749481201171875,-0.0569305419921875,5.0
2000-01-01 00:02:07.920,0.774932861328125,-0.052001953125,5.0
2000-01-01 00:02:07.940,0.77496337890625,-0.047515869140625,5.0
2000-01-01 00:02:07.960,0.7746429443359375,-0.0429229736328125,5.0
2000-01-01 00:02:07.980,0.7745208740234375,-0.039031982421875,5.0
2000-01-01 00:02:08.000,0.7743072509765625,-0.035400390625,5.0
2000-01-01 00:02:08.020,0.7743072509765625,-0.032073974609375,5.0
2000-01-01 00:02:08.040,0.7742156982421875,-0.0292816162109375,5.0
