Timestamp,Skin conductance,Respiration,Event
2000-01-01 00:08:41.120,0.8607177734375,-0.045440673828125,5.0
2000-01-01 00:08:41.140,0.86053466796875,-0.033233642578125,5.0
2000-01-01 00:08:41.160,0.8602294921875,-0.0217132568359375,5.0
2000-01-01 00:08:41.180,0.859954833984375,-0.010406494140625,5.0
2000-01-01 00:08:41.200,0.8594512939453125,0.0003204345703125,5.0
2000-01-01 00:08:41.220,0.85931396484375,0.0107879638671875,5.0
2000-01-01 00:08:41.240,0.8590850830078125,0.0211639404296875,5.0
2000-01-01 00:08:41.260,0.8588104248046875,0.0307769775390625,5.0
2000-01-01 00:08:41.280,0.8584747314453125,0.0404205322265625,5.0
2000-01-01 00:08:41.300,0.8582305908203125,0.049530029296875,5.0
2000-01-01 00:08:41.320,0.857940673828125,0.0580596923828125,5.0
2000-01-01 00:08:41.340,0.857635498046875,0.0664520263671875,5.0
2000-01-01 00:08:41.360,0.8574676513671875,0.0738983154296875,5.0
2000-01-01 00:08:41.380,0.8573760986328125,0.080291748046875,5.0
2000-01-01 00:08:41.400,0.8569488525390625,0.086456298828125,5.0
2000-01-01 00:08:41.420,0.8568267822265625,0.09222412109375,5.0
2000-01-01 00:08:41.440,0.8565521240234375,0.0976104736328125,5.0
2000-01-01 00:08:41.460,0.8565216064453125,0.1023406982421875,5.0
2000-01-01 00:08:41.480,0.8561553955078125,0.106781005859375,5.0
2000-01-01 00:08:41.500,0.8560333251953125,0.1105499267578125,5.0
2000-01-01 00:08:41.520,0.85577392578125,0.1139678955078125,5.0
2000-01-01 00:08:41.540,0.855682373046875,0.1167144775390625,5.0
2000-01-01 00:08:41.560,0.855499267578125,0.1190338134765625,5.0
2000-01-01 00:08:41.580,0.8553466796875,0.120941162109375,5.0
2000-01-01 00:08:41.600,0.8553619384765625,0.12213134765625,5.0
2000-01-01 00:08:41.620,0.8553466796875,0.1231689453125,5.0
2000-01-01 00:08:41.640,0.855224609375,0.1238555908203125,5.0
2000-01-01 00:08:41.660,0.855316162109375,0.1239013671875,5.0
2000-01-01 00:08:41.680,0.8552398681640625,0.1233978271484375,5.0
2000-01-01 00:08:41.700,0.8553314208984375,0.122344970703125,5.0
2000-01-01 00:08:41.720,0.855255126953125,0.120513916015625,5.0
2000-01-01 00:08:41.740,0.855377197265625,0.1178436279296875,5.0
2000-01-01 00:08:41.760,0.855377197265625,0.1140899658203125,5.0
2000-01-01 00:08:41.780,0.8556671142578125,0.1095123291015625,5.0
2000-01-01 00:08:41.800,0.8556671142578125,0.1043853759765625,5.0
2000-01-01 00:08:41.820,0.8557586669921875,0.098968505859375,5.0
